lat,lon,"Electrical Distribution Grid"
-12.967088927056,34.293823242188,1
-11.6038125139,34.293823242188,1
-13.020613996645,34.293823242188,1
-13.031317624724,34.293823242188,1
-13.565901654078,34.293823242188,1
-13.651324796899,34.293823242188,1
-13.020613996645,34.304809570312,1
-13.565901654078,34.304809570312,1
-13.597938944838,34.304809570312,1
-13.08482881648,34.304809570312,1
-12.999205353587,34.304809570312,1
-13.052723492215,34.304809570312,1
-13.223903454028,34.304809570312,1
-13.533860040201,34.304809570312,1
-13.544541057924,34.304809570312,1
-13.619294732289,34.304809570312,1
-13.62997190305,34.304809570312,1
-11.614574094353,34.304809570312,1
-13.009909906148,34.304809570312,1
-13.21320820985,34.304809570312,1
-13.57658123181,34.304809570312,1
-13.587260328846,34.304809570312,1
-11.646856341667,34.304809570312,1
-11.657616258212,34.304809570312,1
-12.977794863687,34.304809570312,1
-13.074127505792,34.304809570312,1
-12.988500339316,34.304809570312,1
-13.234598229083,34.304809570312,1
-13.64064859137,34.304809570312,1
-11.625335259374,34.304809570312,1
-12.924260577584,34.304809570312,1
-13.09552966263,34.304809570312,1
-13.747388863559,34.304809570312,1
-13.063425730919,34.315795898438,1
-13.608617079435,34.315795898438,1
-13.09552966263,34.315795898438,1
-13.127629410322,34.315795898438,1
-13.747388863559,34.315795898438,1
-13.042020790032,34.315795898438,1
-13.21320820985,34.315795898438,1
-13.587260328846,34.315795898438,1
-11.657616258212,34.315795898438,1
-13.052723492215,34.315795898438,1
-13.533860040201,34.315795898438,1
-13.619294732289,34.315795898438,1
-13.62997190305,34.315795898438,1
-13.106230043889,34.315795898438,1
-13.116929959904,34.315795898438,1
-13.19181631554,34.315795898438,1
-13.202512496904,34.315795898438,1
-13.597938944838,34.315795898438,1
-13.063425730919,34.326782226562,1
-13.159724964466,34.326782226562,1
-13.64064859137,34.326782226562,1
-13.127629410322,34.326782226562,1
-13.747388863559,34.326782226562,1
-13.042020790032,34.326782226562,1
-13.18111966611,34.326782226562,1
-13.758060222011,34.326782226562,1
-11.657616258212,34.326782226562,1
-13.149026912955,34.326782226562,1
-13.726044688177,34.326782226562,1
-13.052723492215,34.326782226562,1
-13.170422548968,34.326782226562,1
-13.62997190305,34.326782226562,1
-13.116929959904,34.326782226562,1
-13.736717018832,34.326782226562,1
-13.19181631554,34.326782226562,1
-13.13832839479,34.326782226562,1
-13.223903454028,34.260864257812,1
-13.362898810197,34.260864257812,1
-13.373587454664,34.260864257812,1
-11.614574094353,34.260864257812,1
-11.689893505079,34.260864257812,1
-12.860004283499,34.260864257812,1
-11.6038125139,34.260864257812,1
-11.700651751902,34.260864257812,1
-13.394963321121,34.260864257812,1
-11.6360960086,34.260864257812,1
-11.668375757871,34.260864257812,1
-12.881424880397,34.260864257812,1
-13.234598229083,34.260864257812,1
-11.625335259374,34.260864257812,1
-12.870714810678,34.260864257812,1
-13.491131179834,34.260864257812,1
-13.747388863559,34.260864257812,1
-11.711409580386,34.260864257812,1
-13.405650542408,34.260864257812,1
-13.501814112648,34.260864257812,1
-11.646856341667,34.260864257812,1
-11.657616258212,34.260864257812,1
-13.330830036046,33.931274414062,1
-13.587260328846,33.931274414062,1
-13.662000519288,33.931274414062,1
-11.38849422466,33.931274414062,1
-13.694024784135,33.931274414062,1
-13.86474698488,33.931274414062,1
-13.352209692037,33.931274414062,1
-13.608617079435,33.931274414062,1
-13.64064859137,33.931274414062,1
-13.491131179834,33.931274414062,1
-13.341520100536,33.931274414062,1
-13.597938944838,33.931274414062,1
-13.651324796899,33.931274414062,1
-13.822078141463,33.931274414062,1
-13.619294732289,33.931274414062,1
-13.62997190305,33.931274414062,1
-13.683350513255,33.931274414062,1
-13.854080508306,33.931274414062,1
-13.565901654078,33.898315429688,1
-13.651324796899,33.898315429688,1
-13.822078141463,33.898315429688,1
-11.377724004247,33.898315429688,1
-11.41003344178,33.898315429688,1
-13.362898810197,33.898315429688,1
-13.544541057924,33.898315429688,1
-11.183790722943,33.898315429688,1
-11.431571024857,33.898315429688,1
-13.480447769122,33.898315429688,1
-13.662000519288,33.898315429688,1
-13.83274608625,33.898315429688,1
-11.38849422466,33.898315429688,1
-11.399264037293,33.898315429688,1
-13.555221595999,33.898315429688,1
-11.420802437756,33.898315429688,1
-13.84341354198,33.898315429688,1
-13.62997190305,33.766479492188,1
-13.790071376237,33.766479492188,1
-13.800740786109,33.766479492188,1
-13.106230043889,33.766479492188,1
-13.651324796899,33.766479492188,1
-12.913552341249,33.766479492188,1
-13.288065055216,33.766479492188,1
-13.875412971356,33.766479492188,1
-13.886078467386,33.766479492188,1
-13.64064859137,33.766479492188,1
-13.811409707967,33.766479492188,1
-11.679134840281,33.766479492188,1
-12.924260577584,33.766479492188,1
-13.09552966263,33.766479492188,1
-13.918072009333,33.766479492188,1
-11.904978543835,33.766479492188,1
-11.915728355012,33.766479492188,1
-13.662000519288,33.766479492188,1
-11.38849422466,33.766479492188,1
-11.399264037293,33.766479492188,1
-13.86474698488,33.766479492188,1
-13.896743472623,33.766479492188,1
-13.67267575819,33.854370117188,1
-13.84341354198,33.854370117188,1
-13.352209692037,33.854370117188,1
-13.38427562509,33.854370117188,1
-13.811409707967,33.854370117188,1
-13.469763880862,33.854370117188,1
-11.334639052093,33.854370117188,1
-13.662000519288,33.854370117188,1
-13.83274608625,33.854370117188,1
-13.480447769122,33.854370117188,1
-13.373587454664,33.854370117188,1
-13.459079515404,33.854370117188,1
-13.341520100536,33.854370117188,1
-13.822078141463,33.854370117188,1
-13.790071376237,33.821411132812,1
-13.800740786109,33.821411132812,1
-13.683350513255,33.821411132812,1
-13.341520100536,33.821411132812,1
-13.76873109384,33.821411132812,1
-11.205345317656,33.821411132812,1
-11.377724004247,33.821411132812,1
-13.875412971356,33.821411132812,1
-13.886078467386,33.821411132812,1
-13.159724964466,33.821411132812,1
-13.779401478698,33.821411132812,1
-11.194568220898,33.821411132812,1
-11.366953376419,33.821411132812,1
-13.320139498918,33.821411132812,1
-13.67267575819,33.821411132812,1
-13.918072009333,33.821411132812,1
-11.915728355012,33.821411132812,1
-13.330830036046,33.821411132812,1
-13.758060222011,33.821411132812,1
-11.81896477681,33.821411132812,1
-11.829717979634,33.821411132812,1
-13.149026912955,33.821411132812,1
-13.86474698488,33.821411132812,1
-13.651324796899,34.337768554688,1
-13.76873109384,34.337768554688,1
-13.662000519288,34.337768554688,1
-13.758060222011,34.337768554688,1
-13.64064859137,34.337768554688,1
-13.747388863559,34.337768554688,1
-13.67267575819,34.348754882812,1
-13.662000519288,34.348754882812,1
-13.683350513255,34.348754882812,1
-13.76873109384,34.348754882812,1
-13.726044688177,34.392700195312,1
-13.758060222011,34.392700195312,1
-13.747388863559,34.392700195312,1
-13.76873109384,34.392700195312,1
-13.736717018832,34.392700195312,1
-13.790071376237,34.436645507812,1
-13.800740786109,34.436645507812,1
-13.76873109384,34.436645507812,1
-13.822078141463,34.436645507812,1
-13.779401478698,34.436645507812,1
-13.84341354198,34.436645507812,1
-13.758060222011,34.436645507812,1
-13.83274608625,34.436645507812,1
-13.726044688177,34.623413085938,1
-13.779401478698,34.623413085938,1
-13.715371871944,34.623413085938,1
-13.736717018832,34.612426757812,1
-13.790071376237,34.612426757812,1
-13.76873109384,34.612426757812,1
-13.747388863559,34.612426757812,1
-13.779401478698,34.612426757812,1
-13.726044688177,34.612426757812,1
-13.76873109384,34.458618164062,1
-13.875412971356,34.458618164062,1
-13.886078467386,34.458618164062,1
-13.790071376237,34.458618164062,1
-13.907407986721,34.458618164062,1
-13.758060222011,34.458618164062,1
-13.896743472623,34.458618164062,1
-13.779401478698,34.458618164062,1
-13.918072009333,34.458618164062,1
-13.779401478698,34.469604492188,1
-13.747388863559,34.469604492188,1
-13.918072009333,34.469604492188,1
-13.758060222011,34.469604492188,1
-13.726044688177,34.469604492188,1
-13.790071376237,34.469604492188,1
-13.800740786109,34.469604492188,1
-13.736717018832,34.469604492188,1
-13.76873109384,34.469604492188,1
-13.715371871944,34.469604492188,1
-13.76873109384,34.535522460938,1
-13.758060222011,34.568481445312,1
-13.83274608625,34.568481445312,1
-13.76873109384,34.568481445312,1
-13.822078141463,34.568481445312,1
-13.758060222011,34.601440429688,1
-13.694024784135,34.601440429688,1
-13.779401478698,34.601440429688,1
-13.811409707967,34.601440429688,1
-13.747388863559,34.601440429688,1
-13.76873109384,34.601440429688,1
-13.790071376237,34.601440429688,1
-13.800740786109,34.601440429688,1
-13.736717018832,34.601440429688,1
-13.800740786109,34.590454101562,1
-13.683350513255,34.590454101562,1
-13.736717018832,34.590454101562,1
-13.76873109384,34.590454101562,1
-13.822078141463,34.590454101562,1
-13.704698570481,34.590454101562,1
-13.715371871944,34.590454101562,1
-13.811409707967,34.590454101562,1
-13.747388863559,34.590454101562,1
-13.758060222011,34.590454101562,1
-13.694024784135,34.590454101562,1
-13.726044688177,34.590454101562,1
-13.918072009333,34.491577148438,1
-13.779401478698,34.491577148438,1
-13.790071376237,34.491577148438,1
-13.918072009333,34.502563476562,1
-13.779401478698,34.502563476562,1
-13.619294732289,34.854125976562,1
-13.62997190305,34.854125976562,1
-13.597938944838,34.854125976562,1
-13.651324796899,34.854125976562,1
-13.608617079435,34.854125976562,1
-13.64064859137,34.854125976562,1
-13.67267575819,34.854125976562,1
-13.662000519288,34.854125976562,1
-13.683350513255,34.876098632812,1
-13.662000519288,35.007934570312,1
-13.67267575819,35.007934570312,1
-13.662000519288,35.040893554688,1
-13.694024784135,35.040893554688,1
-13.67267575819,35.040893554688,1
-13.704698570481,35.040893554688,1
-13.715371871944,35.040893554688,1
-13.683350513255,35.040893554688,1
-13.683350513255,34.996948242188,1
-13.67267575819,34.996948242188,1
-13.694024784135,34.985961914062,1
-13.683350513255,34.985961914062,1
-13.726044688177,35.062866210938,1
-13.715371871944,35.062866210938,1
-13.779401478698,35.084838867188,1
-13.758060222011,35.084838867188,1
-13.790071376237,35.084838867188,1
-13.800740786109,35.084838867188,1
-13.76873109384,35.084838867188,1
-13.84341354198,35.106811523438,1
-13.83274608625,35.106811523438,1
-13.854080508306,35.106811523438,1
-11.49617394065,33.964233398438,1
-13.800740786109,33.964233398438,1
-11.485407814461,33.964233398438,1
-13.811409707967,33.964233398438,1
-11.399264037293,33.964233398438,1
-11.49617394065,33.975219726562,1
-13.800740786109,33.975219726562,1
-11.41003344178,33.975219726562,1
-11.442339202718,33.975219726562,1
-11.485407814461,33.975219726562,1
-13.811409707967,33.975219726562,1
-11.399264037293,33.975219726562,1
-12.2272862846,33.975219726562,1
-11.453106970973,33.975219726562,1
-11.582288108153,34.227905273438,1
-11.722166990169,34.227905273438,1
-11.754436703683,34.227905273438,1
-11.237674197083,34.227905273438,1
-12.827869960752,34.227905273438,1
-11.24844968539,34.227905273438,1
-12.838581858181,34.227905273438,1
-11.571525283586,34.227905273438,1
-11.732923980889,34.227905273438,1
-11.743680552181,34.227905273438,1
-13.234598229083,34.227905273438,1
-11.646856341667,34.227905273438,1
-11.657616258212,34.227905273438,1
-12.817157607283,34.227905273438,1
-13.758060222011,34.227905273438,1
-13.341520100536,33.920288085938,1
-13.512496567214,33.920288085938,1
-13.597938944838,33.920288085938,1
-13.651324796899,33.920288085938,1
-13.822078141463,33.920288085938,1
-13.480447769122,33.920288085938,1
-13.854080508306,33.920288085938,1
-13.362898810197,33.920288085938,1
-13.533860040201,33.920288085938,1
-11.38849422466,33.920288085938,1
-13.86474698488,33.920288085938,1
-13.330830036046,33.920288085938,1
-13.501814112648,33.920288085938,1
-13.57658123181,33.920288085938,1
-13.587260328846,33.920288085938,1
-13.662000519288,33.920288085938,1
-11.420802437756,33.920288085938,1
-13.491131179834,33.920288085938,1
-13.352209692037,33.920288085938,1
-13.523178543181,33.920288085938,1
-13.694024784135,34.370727539062,1
-13.76873109384,34.370727539062,1
-13.704698570481,34.370727539062,1
-13.76873109384,34.359741210938,1
-13.683350513255,34.359741210938,1
-13.694024784135,34.359741210938,1
-13.758060222011,34.425659179688,1
-13.811409707967,34.425659179688,1
-13.76873109384,34.425659179688,1
-13.822078141463,34.425659179688,1
-13.800740786109,34.425659179688,1
-13.86474698488,34.447631835938,1
-13.779401478698,34.447631835938,1
-13.76873109384,34.447631835938,1
-13.875412971356,34.447631835938,1
-13.790071376237,34.447631835938,1
-13.854080508306,34.447631835938,1
-13.736717018832,34.579467773438,1
-13.76873109384,34.579467773438,1
-13.822078141463,34.579467773438,1
-13.811409707967,34.579467773438,1
-13.747388863559,34.579467773438,1
-13.758060222011,34.579467773438,1
-13.726044688177,34.579467773438,1
-13.76873109384,34.513549804688,1
-13.907407986721,34.513549804688,1
-13.918072009333,34.513549804688,1
-13.779401478698,34.513549804688,1
-13.918072009333,34.524536132812,1
-13.76873109384,34.524536132812,1
-13.822078141463,35.095825195312,1
-13.800740786109,35.095825195312,1
-13.811409707967,35.095825195312,1
-13.76873109384,34.381713867188,1
-13.704698570481,34.381713867188,1
-13.715371871944,34.381713867188,1
-13.747388863559,34.381713867188,1
-13.758060222011,34.381713867188,1
-13.726044688177,34.381713867188,1
-13.597938944838,34.843139648438,1
-13.683350513255,34.920043945312,1
-13.694024784135,34.931030273438,1
-13.683350513255,34.931030273438,1
-13.694024784135,34.942016601562,1
-13.704698570481,35.051879882812,1
-13.715371871944,35.051879882812,1
-13.86474698488,35.117797851562,1
-13.896743472623,35.117797851562,1
-13.854080508306,35.117797851562,1
-13.875412971356,35.117797851562,1
-13.886078467386,35.117797851562,1
-13.907407986721,35.128784179688,1
-13.896743472623,35.128784179688,1
-13.918072009333,35.128784179688,1
-13.76873109384,34.414672851562,1
-13.758060222011,34.414672851562,1
-13.790071376237,34.480590820312,1
-13.918072009333,34.480590820312,1
-13.76873109384,34.557495117188,1
-13.84341354198,34.557495117188,1
-13.83274608625,34.557495117188,1
-13.67267575819,34.865112304688,1
-13.683350513255,34.865112304688,1
-13.683350513255,34.898071289062,1
-13.694024784135,34.963989257812,1
-13.736717018832,35.073852539062,1
-13.758060222011,35.073852539062,1
-13.726044688177,35.073852539062,1
-13.747388863559,35.073852539062,1
-13.747388863559,34.403686523438,1
-13.758060222011,34.403686523438,1
-13.694024784135,34.953002929688,1
-13.76873109384,34.546508789062,1
-13.683350513255,34.909057617188,1
-13.694024784135,34.974975585938,1
-13.683350513255,34.887084960938,1
-13.662000519288,35.018920898438,1
-13.662000519288,35.029907226562,1
-9.5953336196671,33.766479492188,1
-11.01129649206,33.766479492188,1
-9.9417983006095,33.766479492188,1
-11.000512229872,33.766479492188,1
-9.486990119427,33.953247070312,1
-11.000512229872,33.953247070312,1
-10.978942522091,33.953247070312,1
-10.02835763229,33.953247070312,1
-10.989727573093,33.953247070312,1
-10.006719959273,33.953247070312,1
-10.017538976209,33.953247070312,1
-9.4761538796097,34.019165039062,1
-10.795536695505,34.019165039062,1
-10.871070410728,34.019165039062,1
-10.158153222531,34.019165039062,1
-10.817119700496,34.019165039062,1
-9.486990119427,34.019165039062,1
-9.4978260167754,34.019165039062,1
-10.806328391982,34.019165039062,1
-10.860281047556,34.019165039062,1
-10.147338925851,34.019165039062,1
-10.82791062068,34.019165039062,1
-10.914223957988,34.019165039062,1
-9.627829935308,33.799438476562,1
-9.9526194748317,33.799438476562,1
-11.022080359289,33.799438476562,1
-9.6169981769547,33.799438476562,1
-9.5736676774455,33.799438476562,1
-11.01129649206,33.799438476562,1
-9.6061660716158,33.799438476562,1
-9.6603231246938,33.810424804688,1
-9.6386613462996,33.810424804688,1
-9.9634402904413,33.810424804688,1
-9.5736676774455,33.810424804688,1
-9.584500821485,33.810424804688,1
-9.6494924095535,33.810424804688,1
-9.627829935308,33.810424804688,1
-9.9526194748317,33.810424804688,1
-11.022080359289,33.810424804688,1
-9.6928131776761,33.854370117188,1
-11.151455825559,33.854370117188,1
-9.5736676774455,33.854370117188,1
-9.7469562686457,33.854370117188,1
-11.01129649206,33.854370117188,1
-9.9417983006095,33.854370117188,1
-11.173012824157,33.854370117188,1
-11.032863831192,33.854370117188,1
